Time,Latitude,Longitude,Airspeed,Altitude,Roll,Pitch,Yaw
30-Jun-2024 10:21:17,54.4779940359785,-2.67452774249954,538.775573870349,20600.1667129758,0,0.36371214226174,0.589817085240008
30-Jun-2024 10:21:18,54.4768940902489,-2.67319532337783,538.775573870349,20581.8282856349,0,0.355376493470408,0
30-Jun-2024 10:21:19,54.4757941407801,-2.67186292254475,538.775573870349,20563.489858294,0,0.347040844679078,0
30-Jun-2024 10:21:20,54.4746941386602,-2.67053077922734,538.775573870349,20545.151430953,0,0.338705195887747,0.496553718455184
30-Jun-2024 10:21:21,54.4735941365402,-2.66919863590992,538.775573870349,20526.8130036121,0,0.330369547096415,0
30-Jun-2024 10:21:22,54.4724941344203,-2.6678664925925,538.775573870349,20508.4745762712,0,0.322033898305085,0
30-Jun-2024 10:21:23,54.4713941200617,-2.66653440913691,538.775573870349,20490.1361489303,0,0.313698249513754,0
30-Jun-2024 10:21:24,54.4702940615719,-2.66520254153774,538.775573870349,20471.7977215893,0,0.305362600722424,-0.316381968331897
30-Jun-2024 10:21:25,54.469194003082,-2.66387067393857,538.775573870349,20453.4592942484,0,0.297026951931092,0
30-Jun-2024 10:21:26,54.4680939445921,-2.6625388063394,538.775573870349,20435.1208669075,0,0.288691303139762,0
30-Jun-2024 10:21:27,54.4669938653704,-2.66120704014932,538.775573870349,20416.7824395665,0,0.28035565434843,0
30-Jun-2024 10:21:28,54.4658937505311,-2.65987544818238,538.775573870349,20398.4440122256,0,0.272020005557099,0
30-Jun-2024 10:21:29,54.4647936356917,-2.65854385621545,538.775573870349,20380.1055848847,0,0.263684356765769,0
30-Jun-2024 10:21:30,54.4636935208524,-2.65721226424851,538.775573870349,20361.7671575438,0,0.255348707974437,0.153373686664303
30-Jun-2024 10:21:31,54.4625933767942,-2.65588081521198,538.775573870349,20343.4287302028,0,0.247013059183107,0
30-Jun-2024 10:21:32,54.4614932056259,-2.6545494987913,538.775573870349,20325.0903028619,0,0.238677410391775,0
30-Jun-2024 10:21:33,54.4603930344576,-2.65321818237061,538.775573870349,20306.751875521,0,0.230341761600446,0
30-Jun-2024 10:21:34,54.4592928632892,-2.65188686594992,538.775573870349,20288.41344818,0.00848548578453092,0.222006112809114,0
30-Jun-2024 10:21:35,54.4581926544213,-2.65055573395504,538.775573870349,20270.0750208391,0.145893132176898,0.213670464017782,0
30-Jun-2024 10:21:36,54.4570924269444,-2.64922469299464,538.775573870349,20251.7365934982,0,0.205334815226452,0
30-Jun-2024 10:21:37,54.4559921994675,-2.64789365203423,538.775573870349,20233.3981661573,0,0.196999166435121,0
30-Jun-2024 10:21:38,54.4548919719906,-2.64656261107383,538.775573870349,20215.0597388163,0,0.188663517643791,0
30-Jun-2024 10:21:39,54.4537916983394,-2.64523179600875,538.775573870349,20196.7213114754,0,0.180327868852459,0
30-Jun-2024 10:21:40,54.4526914145745,-2.64390103042269,538.775573870349,20178.3828841345,0,0.171992220061129,0
30-Jun-2024 10:21:41,54.4515911308095,-2.64257026483664,538.775573870349,20160.0444567936,0,0.163656571269797,0
30-Jun-2024 10:21:42,54.4504908470445,-2.64123949925058,538.775573870349,20141.7060294526,0,0.155320922478467,0
30-Jun-2024 10:21:43,54.4493905086367,-2.63990900100346,538.775573870349,20123.3676021117,0,0.146985273687136,0
30-Jun-2024 10:21:44,54.4482901686041,-2.63857851070585,538.775573870349,20105.0291747708,0,0.138649624895804,0
30-Jun-2024 10:21:45,54.4471898285715,-2.63724802040824,538.775573870349,20086.6907474298,-0.100262479696346,0.130313976104474,0
30-Jun-2024 10:21:46,54.4460894816809,-2.63591756366473,538.775573870349,20068.3523200889,0,0.121978327313143,0
30-Jun-2024 10:21:47,54.444989085401,-2.63458734856968,538.775573870349,20050.013892748,0,0.113642678521813,0
30-Jun-2024 10:21:48,54.4438886891212,-2.63325713347463,538.775573870349,20031.6754654071,0,0.105307029730481,0
30-Jun-2024 10:21:49,54.4427882928413,-2.63192691837958,538.775573870349,20013.3370380661,0,0.0969713809391509,0
30-Jun-2024 10:21:50,54.4416878812269,-2.63059677831636,538.663297771321,19994.9986107252,0,0.0886357321478193,0
30-Jun-2024 10:21:51,54.4405874287202,-2.62926683833801,538.25161874155,19976.6601833843,0,0.0803000833564876,0
30-Jun-2024 10:21:52,54.4394869762135,-2.62793689835967,537.83993971178,19958.3217560433,0,0.0719644345651577,0
30-Jun-2024 10:21:53,54.4383865237069,-2.62660695838133,537.42826068201,19939.9833287024,0,0.063628785773826,0
30-Jun-2024 10:21:54,54.4372860473952,-2.62527713488665,537.016581652239,19921.6449013615,0,0.055293136982496,0
30-Jun-2024 10:21:55,54.4361855386821,-2.62394746993919,536.604902622469,19903.3064740206,0,0.0469574881911644,-0.458163634951665
30-Jun-2024 10:21:56,54.4350850299691,-2.62261780499173,536.193223592699,19884.9680466796,0,0.0386218393998344,0
30-Jun-2024 10:21:57,54.433984521256,-2.62128814004426,535.781544562928,19866.6296193387,0.000313057703551977,0.0302861906085028,0
30-Jun-2024 10:21:58,54.4328839802736,-2.61995863300644,535.369865533158,19848.2911919978,0,0.0219505418171712,0
30-Jun-2024 10:21:59,54.4317834153745,-2.61862924300406,534.958186503388,19829.9527646568,0,0.0136148930258412,0
30-Jun-2024 10:22:00,54.4306828504755,-2.61729985300168,534.546507473617,19811.6143373159,-0.396912850826269,0.00527924423450954,0
30-Jun-2024 10:22:01,54.4295822855764,-2.6159704629993,534.134828443847,19793.275909975,0,-0.00305640455682044,0.121543992980905
30-Jun-2024 10:22:02,54.4284816799498,-2.61464127230666,533.723149414076,19774.9374826341,0,-0.0113920533481521,0
30-Jun-2024 10:22:03,54.4273810588852,-2.61331215716359,533.311470384306,19756.5990552931,-0.137550415283835,-0.0197277021394821,0.385726668978842
30-Jun-2024 10:22:04,54.4262804378205,-2.61198304202052,532.899791354536,19738.2606279522,-0.0689527788889703,-0.0280633509308137,0
30-Jun-2024 10:22:05,54.4251798167559,-2.61065392687744,532.488112324766,19719.9222006113,0,-0.0363989997221453,0
30-Jun-2024 10:22:06,54.4240791465116,-2.60932505241838,532.076433294995,19701.5837732704,0,-0.0447346485134753,0
30-Jun-2024 10:22:07,54.4229784693018,-2.60799621204887,531.664754265225,19683.2453459294,0.704453475496748,-0.0530702973048069,-0.00606867725784736
30-Jun-2024 10:22:08,54.421877792092,-2.60666737167936,531.253075235455,19664.9069185885,0,-0.0614059460961369,0
30-Jun-2024 10:22:09,54.4207771133814,-2.60533853865445,530.841396205684,19646.5684912476,0.697724943466386,-0.0697415948874686,0.334948727717499
30-Jun-2024 10:22:10,54.4196763800468,-2.60400997297278,530.429717175914,19628.2300639066,0.270479784640988,-0.0780772436787985,0
30-Jun-2024 10:22:11,54.4185756467121,-2.60268140729112,530.018038146143,19609.8916365657,0,-0.0864128924701302,0
30-Jun-2024 10:22:12,54.4174749133774,-2.60135284160945,529.606359116373,19591.5532092248,0,-0.0947485412614618,0
30-Jun-2024 10:22:13,54.4163741700819,-2.60002432468068,529.194680086603,19573.2147818839,0,-0.103084190052792,0
30-Jun-2024 10:22:14,54.4152733806428,-2.59869603360117,528.783001056833,19554.8763545429,0,-0.111419838844123,0
30-Jun-2024 10:22:15,54.4141725912037,-2.59736774252166,528.371322027062,19536.537927202,0,-0.119755487635453,0
30-Jun-2024 10:22:16,54.4130718017645,-2.59603945144214,527.959642997292,19518.1994998611,0,-0.128091136426785,0
30-Jun-2024 10:22:17,54.4119709939106,-2.59471125049799,527.547963967521,19499.8610725201,0,-0.136426785218115,0
30-Jun-2024 10:22:18,54.4108701483873,-2.59338323393496,527.136284937751,19481.5226451792,0,-0.144762434009447,0
30-Jun-2024 10:22:19,54.4097693028641,-2.59205521737193,526.724605907981,19463.1842178383,0,-0.153098082800778,-0.425120773116955
30-Jun-2024 10:22:20,54.4086684573409,-2.5907272008089,526.31292687821,19444.8457904974,0,-0.161433731592108,0
30-Jun-2024 10:22:21,54.407567584955,-2.58939931573788,525.90124784844,19426.5073631564,0.844699653713333,-0.16976938038344,0
30-Jun-2024 10:22:22,54.406466683368,-2.5880715736057,525.48956881867,19408.1689358155,0,-0.17810502917477,0
30-Jun-2024 10:22:23,54.405365781781,-2.58674383147352,525.077889788899,19389.8305084746,0,-0.186440677966102,0
30-Jun-2024 10:22:24,54.404264880194,-2.58541608934134,524.666210759129,19371.4920811336,0,-0.194776326757432,0
30-Jun-2024 10:22:25,54.4031639433027,-2.58408852003199,524.254531729359,19353.1536537927,0,-0.203111975548763,-0.293855738682646
30-Jun-2024 10:22:26,54.4020629856723,-2.58276105224505,523.842852699588,19334.8152264518,0,-0.211447624340095,0
30-Jun-2024 10:22:27,54.4009620280419,-2.5814335844581,523.431173669818,19316.4767991109,0,-0.219783273131425,0
30-Jun-2024 10:22:28,54.3998610704115,-2.58010611667116,523.019494640048,19298.1383717699,0,-0.228118921922756,0
30-Jun-2024 10:22:29,54.3987600690411,-2.57877886301207,522.607815610277,19279.799944429,0,-0.236454570714086,0
30-Jun-2024 10:22:30,54.3976590553876,-2.57745166948478,522.196136580507,19261.4615170881,0,-0.244790219505418,0
30-Jun-2024 10:22:31,54.3965580417342,-2.57612447595749,521.784457550737,19243.1230897472,0,-0.253125868296748,0
30-Jun-2024 10:22:32,54.3954570280807,-2.5747972824302,521.372778520966,19224.7846624062,0,-0.26146151708808,-0.439940697717063
30-Jun-2024 10:22:33,54.3943559622578,-2.57347034431001,520.961099491196,19206.4462350653,0,-0.269797165879411,0
30-Jun-2024 10:22:34,54.3932548926016,-2.57214342495681,520.549420461426,19188.1078077244,0,-0.278132814670741,0
30-Jun-2024 10:22:35,54.3921538229454,-2.57081650560361,520.137741431655,19169.7693803834,0.0972035056455385,-0.286468463462073,0
30-Jun-2024 10:22:36,54.3910527486789,-2.56948960882242,519.726062401885,19151.4309530425,0,-0.294804112253403,0
30-Jun-2024 10:22:37,54.3899516230402,-2.56816296355778,519.314383372115,19133.0925257016,0,-0.303139761044735,0
30-Jun-2024 10:22:38,54.3888504974016,-2.56683631829315,518.902704342344,19114.7540983607,0,-0.311475409836064,0
30-Jun-2024 10:22:39,54.387749371763,-2.56550967302852,518.491025312574,19096.4156710197,0.180324448746848,-0.319811058627396,0
30-Jun-2024 10:22:40,54.3866482330765,-2.56418309164909,518.079346282804,19078.0772436788,0,-0.328146707418728,0
30-Jun-2024 10:22:41,54.3855470514757,-2.56285672038751,517.667667253033,19059.7388163379,0,-0.336482356210058,0
30-Jun-2024 10:22:42,54.3844458698749,-2.56153034912594,517.255988223263,19041.4003889969,0,-0.344818005001389,0
30-Jun-2024 10:22:43,54.3833446882742,-2.56020397786437,516.844309193493,19023.061961656,0.176507657263576,-0.353153653792719,0
30-Jun-2024 10:22:44,54.3822434851941,-2.55887771177543,516.432630163722,19004.7235343151,0,-0.361489302584051,0
30-Jun-2024 10:22:45,54.3811422476516,-2.55755161443143,516.020951133952,18986.3851069742,0,-0.369824951375381,0
30-Jun-2024 10:22:46,54.380041010109,-2.55622551708744,515.609272104182,18968.0466796332,0,-0.378160600166713,0
30-Jun-2024 10:22:47,54.3789397725664,-2.55489941974345,515.197593074411,18949.7082522923,0,-0.386496248958044,0.327545863846237
30-Jun-2024 10:22:48,54.3778385051193,-2.55357346883375,514.785914044641,18931.3698249514,0,-0.394831897749374,0.125644789780857
30-Jun-2024 10:22:49,54.3767372116551,-2.55224764532189,514.37423501487,18913.0313976104,0,-0.403167546540706,-0.504781131732289
30-Jun-2024 10:22:50,54.375635918191,-2.55092182181003,513.9625559851,18894.6929702695,-0.335595082003653,-0.411503195332036,0
30-Jun-2024 10:22:51,54.3745346247269,-2.54959599829817,513.55087695533,18876.3545429286,0,-0.419838844123367,0
30-Jun-2024 10:22:52,54.3734332929391,-2.54827036245652,513.139197925559,18858.0161155877,0,-0.428174492914697,0
30-Jun-2024 10:22:53,54.3723319435737,-2.54694481269137,512.727518895789,18839.6776882467,0,-0.436510141706029,0
30-Jun-2024 10:22:54,54.3712305942084,-2.54561926292621,512.315839866019,18821.3392609058,0.382625580007817,-0.444845790497361,-0.97776210723959
30-Jun-2024 10:22:55,54.370129244843,-2.54429371316106,511.904160836248,18803.0008335649,0,-0.453181439288691,0
30-Jun-2024 10:22:56,54.3690278487408,-2.54296839227628,511.492481806478,18784.6624062239,0,-0.461517088080022,0
30-Jun-2024 10:22:57,54.3679264434945,-2.54164311617244,511.080802776708,18766.323978883,0,-0.469852736871352,0
30-Jun-2024 10:22:58,54.3668250382482,-2.5403178400686,510.669123746937,18747.9855515421,0,-0.478188385662684,0
30-Jun-2024 10:22:59,54.3657236330019,-2.53899256396476,510.257444717167,18729.6471242012,0,-0.486524034454014,0.162643270169451
30-Jun-2024 10:23:00,54.3646221726118,-2.53766755792573,509.845765687397,18711.3086968602,0,-0.494859683245346,0
30-Jun-2024 10:23:01,54.3635207115047,-2.53634255539783,509.434086657626,18692.9702695193,0,-0.503195332036677,0
30-Jun-2024 10:23:02,54.3624192503977,-2.53501755286994,509.022407627856,18674.6318421784,0,-0.511530980828007,0
30-Jun-2024 10:23:03,54.3613177815865,-2.53369258807497,508.610728598086,18656.2934148375,0,-0.519866629619338,0
30-Jun-2024 10:23:04,54.360216264639,-2.53236785903767,508.199049568315,18637.9549874965,0,-0.528202278410668,-0.339744076229606
30-Jun-2024 10:23:05,54.3591147476916,-2.53104313000037,507.787370538545,18619.6165601556,1.36518879243402,-0.536537927202,-0.72365951883323
30-Jun-2024 10:23:06,54.3580132307441,-2.52971840096307,507.375691508775,18601.2781328147,0,-0.54487357599333,0
30-Jun-2024 10:23:07,54.3569116976774,-2.52839375087703,506.964012479004,18582.9397054737,0,-0.553209224784662,0
30-Jun-2024 10:23:08,54.3558101249097,-2.52706929524502,506.552333449234,18564.6012781328,0,-0.561544873575993,0
30-Jun-2024 10:23:09,54.3547085521421,-2.52574483961301,506.140654419464,18546.2628507919,0,-0.569880522367323,0
30-Jun-2024 10:23:10,54.3536069793744,-2.52442038398099,505.728975389693,18527.924423451,0,-0.578216171158655,0
30-Jun-2024 10:23:11,54.3525053820786,-2.52309604849285,505.317296359923,18509.58599611,0,-0.586551819949985,0.0475089305059768
30-Jun-2024 10:23:12,54.351403753511,-2.52177186618082,504.905617330153,18491.2475687691,0,-0.594887468741317,0
30-Jun-2024 10:23:13,54.3503021249434,-2.5204476838688,504.493938300382,18472.9091414282,-0.143336931230233,-0.603223117532647,0
30-Jun-2024 10:23:14,54.3492004963757,-2.51912350155678,504.082259270612,18454.5707140872,0,-0.611558766323978,0
30-Jun-2024 10:23:15,54.3480988348772,-2.51779948055553,503.670580240842,18436.2322867463,0,-0.61989441511531,0
30-Jun-2024 10:23:16,54.3469971505298,-2.51647557147825,503.258901211071,18417.8938594054,0,-0.62823006390664,0
30-Jun-2024 10:23:17,54.3458954661825,-2.51515166240096,502.847222181301,18399.5554320645,0,-0.636565712697971,0
30-Jun-2024 10:23:18,54.3447937818351,-2.51382775332367,502.435543151531,18381.2170047235,-0.560708906255952,-0.644901361489301,0
30-Jun-2024 10:23:19,54.3436920561602,-2.51250404669836,502.02386412176,18362.8785773826,0,-0.653237010280633,0
30-Jun-2024 10:23:20,54.3425903160533,-2.51118041077056,501.61218509199,18344.5401500417,0,-0.661572659071963,0
30-Jun-2024 10:23:21,54.3414885759464,-2.50985677484277,501.20050606222,18326.2017227007,0,-0.669908307863295,0.0330473072587257
30-Jun-2024 10:23:22,54.3403868358396,-2.50853313891498,500.788827032449,18307.8632953598,0,-0.678243956654626,0
30-Jun-2024 10:23:23,54.3392850460145,-2.50720974655469,500.377148002679,18289.5248680189,0,-0.686579605445956,0
30-Jun-2024 10:23:24,54.3381832501683,-2.50588638369118,499.965468972908,18271.186440678,-0.563847407268466,-0.694915254237288,0
30-Jun-2024 10:23:25,54.3370814543222,-2.50456302082767,499.553789943138,18252.848013337,0,-0.703250903028618,0
30-Jun-2024 10:23:26,54.3359796560924,-2.50323966964242,499.142110913368,18234.5095859961,0,-0.71158655181995,0
30-Jun-2024 10:23:27,54.3348778045271,-2.50191657975802,498.730431883598,18216.1711586552,0,-0.71992220061128,0
30-Jun-2024 10:23:28,54.3337759529619,-2.50059348987362,498.318752853827,18197.8327313143,-0.309340903783732,-0.728257849402611,0
30-Jun-2024 10:23:29,54.3326741013967,-2.49927039998921,497.907073824057,18179.4943039733,0.0435229572361775,-0.736593498193943,0
30-Jun-2024 10:23:30,54.3315722390491,-2.49794736293241,497.495394794286,18161.1558766324,0,-0.744929146985273,0
30-Jun-2024 10:23:31,54.330470331785,-2.49662454594196,497.083715764516,18142.8174492915,0,-0.753264795776604,0
30-Jun-2024 10:23:32,54.3293684245209,-2.49530172895151,496.672036734746,18124.4790219505,0,-0.761600444567934,0
30-Jun-2024 10:23:33,54.3282665172568,-2.49397891196106,496.260357704975,18106.1405946096,0.633264237786324,-0.769936093359266,0
30-Jun-2024 10:23:34,54.3271645908178,-2.49265618892188,495.848678675205,18087.8021672687,0,-0.778271742150596,0
30-Jun-2024 10:23:35,54.326062627875,-2.49133364474025,495.436999645435,18069.4637399278,0,-0.786607390941928,-0.380993179892417
30-Jun-2024 10:23:36,54.3249606649322,-2.49001110055862,495.025320615664,18051.1253125868,0,-0.794943039733259,0
30-Jun-2024 10:23:37,54.3238587019894,-2.48868855637699,494.613641585894,18032.7868852459,0.712682868093506,-0.803278688524589,0
30-Jun-2024 10:23:38,54.3227567114852,-2.48736614724465,494.201962556124,18014.448457905,0,-0.811614337315921,0
30-Jun-2024 10:23:39,54.3216546928839,-2.48604387578674,493.790283526353,17996.110030564,0,-0.819949986107251,-0.519157331593754
30-Jun-2024 10:23:40,54.3205526742826,-2.48472160432883,493.378604496583,17977.7716032231,0,-0.828285634898583,0
30-Jun-2024 10:23:41,54.3194506556812,-2.48339933287092,492.966925466813,17959.4331758822,0.522910305068039,-0.836621283689913,0
30-Jun-2024 10:23:42,54.3183486011382,-2.48207723753465,492.555246437042,17941.0947485413,0,-0.844956932481244,0
30-Jun-2024 10:23:43,54.3172465268985,-2.48075523871539,492.143567407272,17922.7563212003,0,-0.853292581272576,0
30-Jun-2024 10:23:44,54.3161444526588,-2.47943323989612,491.731888377502,17904.4178938594,0.228329804557575,-0.861628230063906,0.347289178141718
30-Jun-2024 10:23:45,54.3150423784192,-2.47811124107686,491.320209347731,17886.0794665185,0,-0.869963878855237,0
30-Jun-2024 10:23:46,54.3139402598634,-2.47678945942597,490.908530317961,17867.7410391775,-0.0574386259596604,-0.878299527646567,0
30-Jun-2024 10:23:47,54.3128381300056,-2.4754677331603,490.496851288191,17849.4026118366,0,-0.886635176437899,0
30-Jun-2024 10:23:48,54.3117360001478,-2.47414600689463,490.08517225842,17831.0641844957,-0.0437044341408936,-0.894970825229229,0.208651193926535
30-Jun-2024 10:23:49,54.3106338702899,-2.47282428062896,489.67349322865,17812.7257571548,0.226795576685544,-0.903306474020561,0
30-Jun-2024 10:23:50,54.3095316877478,-2.47150281255277,489.26181419888,17794.3873298138,0,-0.911642122811892,0
30-Jun-2024 10:23:51,54.3084295022919,-2.47018135875567,488.850135169109,17776.0489024729,0,-0.919977771603222,0
30-Jun-2024 10:23:52,54.3073273168361,-2.46885990495858,488.438456139339,17757.710475132,0,-0.928313420394554,0
